Data,solar_irradiace,total_energy,inside_temp,outside_temp
2018-07-07 20:15:00,2.50147780182307,26.4300846153846,20.9252512820513,5.6224358974359
2018-07-08 20:15:00,1.54459571119418,26.6551564102564,21.2111435897436,6.37948717948718
2018-07-09 20:15:00,1.4319229129779,26.0436333333333,20.6759153846154,5.62307692307692
2018-07-10 20:15:00,2.69767197849039,26.1406717948718,24.713982051282,5.67820512820513
2018-07-11 20:15:00,4.24673175290183,26.1038615384615,22.094717948718,5.58910256410256
2018-07-12 20:15:00,1.87399632762804,26.1796051282051,23.7243615384615,6.78141025641026
2018-07-13 20:15:00,1.60627090301003,26.2031948717949,23.9221743589744,6.33461538461539
2018-07-14 20:15:00,1.4297519509476,26.9397666666667,25.5010333333333,5.6775641025641
2018-07-15 20:15:00,2.98219325857433,27.3941512820513,24.2290358974359,6.38717948717949
2018-07-16 20:15:00,3.32232392288019,26.3409641025641,21.9234230769231,5.91346153846154
2018-07-17 20:15:00,1.17161305659388,26.3528743589744,22.3703512820513,6.68397435897436
2018-07-18 20:15:00,1.14836661420421,26.363058974359,24.2547358974359,5.91153846153846
2018-07-19 20:15:00,0.650317233916978,26.3401,24.8281871794872,6.52564102564103
2018-07-20 20:15:00,1.12513312348351,26.4325820512821,26.6522487179487,5.54935897435898
2018-07-21 20:15:00,1.57349268804512,27.138717948718,25.1004820512821,6.3775641025641
2018-07-22 20:15:00,0.200371663715654,27.4551487179487,24.4459743589743,6.31089743589744
2018-07-23 20:15:00,1.25444078300216,26.2095384615385,21.1002564102564,5.53974358974359
2018-07-24 20:15:00,0.776750770542331,26.1970025641026,22.2178435897436,5.55448717948718
2018-07-25 20:15:00,0.623649255688898,26.2742692307692,22.6365205128205,5.8974358974359
2018-07-26 20:15:00,1.44003918289724,26.0128820512821,22.0188769230769,6.18397435897436
2018-07-27 20:15:00,0.426711259754738,26.1650512820513,23.8366102564103,5.45512820512821
2018-07-28 20:15:00,0.168134467833956,27.2570128205128,25.7616461538462,6.24038461538462
2018-07-29 20:15:00,0.890384779329792,27.8459358974359,25.8465538461538,7.29935897435897
2018-07-30 20:15:00,0.388388746803069,26.7379435897436,25.4114974358974,6.8525641025641
2018-07-31 20:15:00,0.23970243950423,26.540517948718,24.8683820512821,5.34294871794872
2018-08-01 20:15:00,0.222811659780969,26.4453256410256,25.1203538461538,5.88461538461539
2018-08-02 20:15:00,0.087528034625221,26.548558974359,25.4160282051282,5.81730769230769
2018-08-03 20:15:00,0.401051216473211,26.4929333333333,25.0199743589744,5.39423076923077
2018-08-04 20:15:00,0.219342579841301,27.7361794871795,24.860641025641,6.32692307692308
2018-08-05 20:15:00,0.202323431044659,28.0648846153846,23.5478692307692,7.30128205128205
2018-08-06 20:15:00,0.470819397993311,26.6388384615384,26.1216256410257,6.23205128205128
2018-08-07 20:15:00,0.002603449406518,26.4426897435897,25.659182051282,6.17628205128205
2018-08-08 20:15:00,0.043332677552626,26.1780358974359,23.3754538461538,5.48076923076923
2018-08-09 20:15:00,0.005456259426848,26.3420205128205,25.1098923076923,6.44230769230769
2018-08-10 20:15:00,0.057310971211227,26.290641025641,26.3279153846154,5.35576923076923
2018-08-11 20:15:00,0.026417306052856,27.4619025641026,24.4859564102564,6.22115384615385
2018-08-12 20:15:00,0.099528985507246,27.8096230769231,25.3492256410256,7.01923076923077
2018-08-13 20:15:00,0.011134500622992,26.5396076923077,27.0227358974359,5.3525641025641
2018-08-14 20:15:00,0.002514919011083,26.1177487179487,21.8917282051282,5.125
2018-08-15 20:15:00,0.054634402255886,26.0044948717949,22.1128538461538,5.25320512820513
2018-08-16 20:15:00,0.008012656567644,25.9744435897436,22.1632128205128,5.37179487179487
2018-08-17 20:15:00,0.017537707390649,26.0190641025641,23.4761076923077,5.35897435897436
2018-08-18 20:15:00,0.028931405338055,27.038517948718,23.4200794871795,6.11217948717949
2018-08-19 20:15:00,0.013208243163486,27.4548666666667,24.0586076923077,7.23717948717949
2018-08-20 20:15:00,0.001896025968916,26.5038461538461,23.6402948717949,5.7275641025641
2018-08-21 20:15:00,0.000130664305856,26.2891641025641,23.5775025641026,5.5448717948718
2018-08-22 20:15:00,0.00025641025641,26.137617948718,22.4682358974359,5.5448717948718
2018-08-23 20:15:00,0.006417961833563,26.1091461538461,22.1455,5.73076923076923
2018-08-24 20:15:00,0.000130664305856,26.2075153846154,26.4846897435897,5.40705128205128
2018-08-25 20:15:00,1.79955521673552,26.7604128205128,22.1574564102564,5.16666666666667
2018-08-26 20:15:00,2.82288559905568,26.2102333333333,17.3232717948718,7.19871794871795
2018-08-27 20:15:00,0.097961013836973,25.5319564102564,16.9509025641026,5.92628205128205
2018-08-28 20:15:00,0.007926913240212,25.5543923076923,19.0924102564103,6.26602564102564
2018-08-29 20:15:00,0.000633648108073,25.6117025641026,21.4621461538462,6.69230769230769
2018-08-30 20:15:00,0,25.9020552631579,24.6276973684211,5.81578947368421
2018-09-01 20:15:00,3.95836169584891,26.2533769230769,18.7437435897436,5.69871794871795
2018-09-02 20:15:00,4.6984012066365,25.5650512820513,17.056058974359,6.30769230769231
2018-09-03 20:15:00,2.81382205390517,25.5027846153846,19.5812051282051,6.23397435897436
2018-09-04 20:15:00,4.0628713358253,25.2928871794872,19.2058076923077,6.3974358974359
2018-09-05 20:15:00,0.138949275362319,25.1692358974359,20.1451435897436,6.77884615384615
2018-09-06 20:15:00,0.001644534067808,25.479882051282,23.2971358974359,5.59294871794872
2018-09-07 20:15:00,3.61709702275559,25.5185846153846,20.6071435897436,5.48397435897436
2018-09-08 20:15:00,2.46927814938685,25.8892846153846,20.4727102564103,5.49038461538462
2018-09-09 20:15:00,1.10757033248082,26.0052846153846,20.2872871794872,6.35897435897436
2018-09-10 20:15:00,0.172276870614467,25.3661769230769,19.8866153846154,5.65064102564103
2018-09-11 20:15:00,0.034333562856581,25.3338256410256,20.4988282051282,6.23397435897436
2018-09-12 20:15:00,0.006543707784117,25.5690717948718,21.5783769230769,5.94230769230769
2018-09-13 20:15:00,0.000261328611712,25.5396846153846,20.6367205128205,5.68910256410256
2018-09-14 20:15:00,0.065010656436488,25.5667358974359,22.190382051282,5.65705128205128
2018-09-15 20:15:00,0.84654354383894,26.1716564102564,22.0152230769231,6.30769230769231
2018-09-16 20:15:00,0.2629446193193,26.2128538461539,22.9007102564103,5.95192307692308
2018-09-17 20:15:00,4.91943799593416,24.802841025641,20.5621358974359,6.75320512820513
2018-09-18 20:15:00,0.553659420289855,25.1382333333333,21.8143,6.08333333333333
2018-09-19 20:15:00,1.01906485671192,25.0118564102564,21.6579641025641,6.12820512820513
2018-09-20 20:15:00,3.29267738868122,25.5698153846154,20.0289512820513,5.55448717948718
2018-09-21 20:15:00,0.213893861892583,26.4941769230769,23.9903333333333,7.70192307692308
2018-09-22 20:15:00,0.062369991474851,26.3830358974359,22.8716897435897,5.51282051282051
2018-09-23 20:15:00,0.000130664305856,26.5712333333333,25.6791282051282,5.76923076923077
2018-09-24 20:15:00,4.99528247753951,25.1235948717949,14.8948051282051,5.94871794871795
2018-09-25 20:15:00,1.98565922355564,23.5221923076923,11.8255307692308,5.56730769230769
2018-09-26 20:15:00,1.85639238638599,23.4983897435897,9.68884615384616,7.06410256410256
2018-09-27 20:15:00,0.013711226965703,23.0899230769231,11.9744461538462,5.49679487179487
2018-09-28 20:15:00,0.095712341792905,24.1104487179487,14.3369897435897,7.4775641025641
2018-09-29 20:15:00,2.76754262574595,24.1171538461538,14.7116230769231,5.68269230769231
2018-09-30 20:15:00,1.43313151682078,23.8934358974359,12.874,5.8525641025641
2018-10-01 20:15:00,5.08923929437996,23.7309230769231,15.6658641025641,6.00961538461539
2018-10-02 20:15:00,0,23.529617948718,12.6902538461538,6.02564102564103
2018-10-03 20:15:00,0,23.4834435897436,13.0728230769231,5.77564102564103
2018-10-04 20:15:00,2.48061004000262,23.8867102564103,14.1992487179487,5.92307692307692
2018-10-05 20:15:00,2.23867483113647,24.0672205128205,16.4789820512821,7.32371794871795
2018-10-06 20:15:00,5.38680831529936,23.4542179487179,15.9915948717949,5.41346153846154
2018-10-07 20:15:00,5.06116351891927,23.3925461538462,16.8509487179487,5.61217948717949
2018-10-08 20:15:00,4.15530444619319,23.9955076923077,15.9421282051282,6.10897435897436
2018-10-09 20:15:00,4.23766312545085,24.0261307692308,15.4164487179487,5.50641025641026
2018-10-10 20:15:00,3.93172322775264,24.2638435897436,16.434141025641,5.56089743589744
2018-10-11 20:15:00,3.15258164469801,24.2133025641026,16.6297384615385,6.61217948717949
